#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A7F296
#Date Time: 2026-07-05 20:58:46.421
#Start: 10 Hz
#Stop: 2.5e+07 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.45848 V
#Offset: -0.000277946 V
#Relative: no
#Channel: Channel 2
#Range: 5.54417 V
#Offset: 0.000228067 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
2040.122958151827,0.005616137809077644,0.004428186238471683,-0.03011317020904158
2070.400115132827,0.005563814291014369,0.004648992278473913,-0.03071498743921808
2101.126610831957,0.005938437344303542,0.004259767328476174,-0.03070920893681262
2132.309113817339,0.006438876138066067,0.004195854854780241,-0.03172133845264113
2163.954391624292,0.007022569885453789,0.00403389203564223,-0.03361066885540964
2196.069312224121,0.005931974905875773,0.004143640768418735,-0.03477824702002863
2228.660845514645,0.006376330945266147,0.004295840236034537,-0.03396058409066427
2261.736064832884,0.007362835222907536,0.003563836539367418,-0.03182865683459113
2295.302148490199,0.007919348852975171,0.003997654383188457,-0.03148582880126582
2329.366381330171,0.006722850139507546,0.00433411928633775,-0.03289660773376113
2363.93615630966,0.007203252760498916,0.00394413778459155,-0.03760553826904811
2399.018976103267,0.007363540950499865,0.004007268819468909,-0.03457877630765438
2434.622454731672,0.008765096635052247,0.003234459456741272,-0.0332858293887881
2470.754319214069,0.008924711071452662,0.003785668227821423,-0.03479045744205678
2507.422411245197,0.008149738877217545,0.003280261487128702,-0.03613208372456711
2544.634688897187,0.007878798131026503,0.003593929413038864,-0.03751323867811607
2582.399228346725,0.008149229383715977,0.003571491539022546,-0.03700116642862028
2620.724225627817,0.00862432191352489,0.003433830540364039,-0.03753842134170782
2659.617998410572,0.009326369692856828,0.003485574201007452,-0.03724638238284683
2699.088987806387,0.01012777455570468,0.00357069764383761,-0.03886604821369133
2739.145760199915,0.009763883472362293,0.003451307835774064,-0.04054490932705335
2779.797009108235,0.009962461265770864,0.003580696897709293,-0.03801495403646982
2821.051557067602,0.01060017453106414,0.003455089665636349,-0.03685896821896506
2862.918357548197,0.01124994971924948,0.003290737868186415,-0.0377398986833839
2905.406496897305,0.01203279342579678,0.00323864522175591,-0.04055721296997916
2948.525196311316,0.01168524182665297,0.003205613034658165,-0.0393982153601371
2992.283813837006,0.01084263905092894,0.003262262207525603,-0.03986040580352324
3036.691846402513,0.01238903122468446,0.00307696055517942,-0.04114862554790477
3081.758931878448,0.01246298627810958,0.002726456611418399,-0.03894972786827111
3127.494851169613,0.01226981830954793,0.002598677430437252,-0.04438769029050604
3173.909530337728,0.01328866923221428,0.0026990524633172,-0.04411185125988482
3221.013042755714,0.01340168330051486,0.002194460333623944,-0.04255828955599839
3268.81561129389,0.01307914368648106,0.002571064796596267,-0.04508089630604672
3317.327610538652,0.01346162212009412,0.002574235130562013,-0.04368540124120912
3366.559569044068,0.01349418465205656,0.002879151386484436,-0.0452513938029
3416.522171616889,0.01418960999900997,0.002276154798676787,-0.04038820243582109
3467.226261635471,0.01497361526682755,0.00213547864015106,-0.04398179922633005
3518.682843403109,0.01546173472294263,0.002315265183604299,-0.04547097747729367
3570.903084536307,0.01510360659609336,0.002042251392309508,-0.04651469792878515
3623.898318388481,0.01562246031440284,0.001950738068418773,-0.04437107296271847
3677.680046509624,0.01563282977855361,0.002341063734049575,-0.04546737452383809
3732.259941142509,0.01660091037575923,0.001815774894496469,-0.04681172048873239
3787.649847755899,0.01736489431792008,0.001707729942695064,-0.04705222068034232
3843.861787615372,0.01733417721873365,0.001575042438321636,-0.04705041408863764
3900.907960392292,0.01681720618982698,0.001304229941648633,-0.04823859948284337
3958.800746811508,0.01804852859097018,0.001197415110341195,-0.04664383692693264
4017.552711338336,0.01883835001745656,0.0005398741546958214,-0.04592969825335302
4077.176604905425,0.01821196000964061,0.001318911416501608,-0.04872240453769905
4137.685367680103,0.01909360913530382,0.001143812831584157,-0.04839627166066407
4199.092131872743,0.01976756599306939,0.0005635156538611039,-0.04868957542337782
4261.410224586909,0.01907753831440373,0.000872932346357788,-0.04829196535538216
4324.653170711644,0.01983465996455155,0.0007730870820254288,-0.05035365187563912
4388.834695856895,0.02119049389984271,0.0009701075772590611,-0.0502779266514608
4453.968729332246,0.02113511252763424,0.0003342141477648473,-0.05110002302521366
4520.069407170131,0.02121687877803427,0.001076729869314629,-0.04967545420927877
4587.151075193644,0.02240403748094798,0.0002747305836436046,-0.05118851759030463
4655.228292130128,0.02169795396128485,-9.018353074665279e-05,-0.05167802050512904
4724.315832770758,0.02298634094816528,0.000562659405468662,-0.05048661720861247
4794.428691177198,0.0226622412542098,0.0004535227500301641,-0.05232345649466197
4865.582083935676,0.02290072601430233,-0.0001189482638690899,-0.05054966383789239
4937.791453459524,0.02429744676840886,0.0002072991697372313,-0.05406900530974212
5011.072471340545,0.02410068149812986,6.67058111686306e-05,-0.05069291887586758
5085.441041750342,0.02589353552843582,7.772207377753478e-05,-0.05279310607042476
5160.913304891848,0.02571445295210372,-0.0003608549420724217,-0.05414522669409294
5237.5056405024,0.02609923645653752,-0.000657154119328158,-0.05647067856426702
5315.234671408459,0.02651015481463115,-0.0001863176952619402,-0.04939479585941342
5394.117267133413,0.02539097555632724,-0.001002725467710496,-0.05133395700630317
5474.170547558654,0.02800429657255894,-0.0005134647523659585,-0.04927725698533436
5555.411886639192,0.02421353660705177,-0.000475875954221226,-0.05132127689847721
5637.858916174237,0.02897669677279245,-0.001053114528504973,-0.05318653839422183
5721.529529633922,0.02497850982611982,-0.001148823826775183,-0.05585860707779489
5806.441886042602,0.03009640561105442,-0.001109922083386658,-0.05065912420963059
5892.61441392006,0.02451374135268126,-0.001040706450577677,-0.05364654220053922
5980.065815280864,0.03145083558683374,-0.001705272267903519,-0.05454505998818604
6068.815069693454,0.02628482470079499,-0.001362661215596274,-0.05597517988354639
6158.881438399094,0.03188606617632654,-0.001684274396340239,-0.05403804447934135
6250.284468492294,0.02958617754567641,-0.001968442937853284,-0.05275136826443827
6343.043997162987,0.03295537434919486,-0.001743201501985811,-0.05337723729702759
6437.180156001901,0.03109192311236728,-0.001758059347284308,-0.0549896639173113
6532.713375369613,0.03517636042580358,-0.002050735222927424,-0.0527265558788983
6629.664388830655,0.03445986422819305,-0.002190294928249899,-0.05666852441081005
6728.054237653185,0.02384066010015774,-0.002542116971304139,-0.05345631610124713
6827.904275375748,0.03607437157055803,-0.00225284752487093,-0.05390680735280284
6929.236172441416,0.02507407913609671,-0.002435905429646975,-0.05431088336426626
7032.07192090116,0.03651344463808844,-0.002531585368193801,-0.05574191680139506
7136.433839186545,0.03445127301186879,-0.001960287158609444,-0.0529417867542783
7242.344576953701,0.03755357278466445,-0.002530523146091766,-0.05631951156274795
7349.827119998823,0.03789170197867725,-0.002540226146685575,-0.0520363996323141
7458.904795246893,0.02301237587620426,-0.002809591378610358,-0.05354559015819405
7569.601275814211,0.03893620051392821,-0.002932310053476879,-0.05320040025772244
7681.940586146294,0.03741236979600161,-0.003346579827631345,-0.05450028775537064
7795.947107231731,0.03661482776263142,-0.003119924199103018,-0.05374706120431938
7911.645581893806,0.04131402269531958,-0.003026159512215828,-0.0561998853443697
8029.061120160181,0.03247559462308418,-0.003396227340315177,-0.05471405123198991
8148.21920471278,0.04181474435822444,-0.003251814417679663,-0.05755924989081507
8269.145696418038,0.04266494944042534,-0.003361864936818771,-0.05405205436720451
8391.866839939712,0.02648393095644058,-0.003762138814332633,-0.05363064198951406
8516.409269434573,0.04290814299594622,-0.003552549558360735,-0.05397431043374468
8642.800014332963,0.04417384792441994,-0.003931817144945028,-0.05459119075108276
8771.066505204853,0.03192711299745585,-0.004066481392666215,-0.0539700235170244
8901.236579713242,0.04427023341034547,-0.003790173439488461,-0.0511423260182795
9033.33848865558,0.04598045154381097,-0.004383895567895806,-0.04958526395824947
9167.400902095271,0.0334198806630471,-0.003879147190584206,-0.05407438946855336
9303.452915583659,0.04691269646146615,-0.004020867232166372,-0.05908786361835894
9441.524056474927,0.04830412032731582,-0.003782032054085679,-0.05778691506775857
9581.644290334121,0.0344987247799759,-0.004317082070980241,-0.05271588201244981
9723.844027440829,0.04849385231232814,-0.004287042712031384,-0.04962995394249958
9868.15412938893,0.04904875901238753,-0.004218328048658202,-0.05324013099193081
10014.60591578462,0.04408979375526202,-0.004375151292211272,-0.05484003073640409
10163.23117104361,0.04842753740008812,-0.005067947773141832,-0.05489369814456513
10314.06215128934,0.0505139628501497,-0.004400538392553903,-0.05430884300244543
10467.13159135351,0.05056052718464655,-0.004897167771239139,-0.05238941435339939
10622.47271188052,0.03999029428708399,-0.005466295975585594,-0.05183787077343993
10780.11922653733,0.05235512827815702,-0.0048364005399696,-0.05581929622153581
10940.10534933035,0.05311126097528925,-0.005290264124047626,-0.05366457985503814
11102.46580203092,0.05020575880300756,-0.005335651721748937,-0.0490463217321917
11267.2358217109,0.04875518434769205,-0.004712252050126224,-0.05237186439245534
11434.45116839026,0.05415536713578774,-0.004870415365567426,-0.05280869424106349
11604.148132798,0.0548770155201523,-0.005626404312182692,-0.05188858957345133
11776.36354424838,0.04994937569877054,-0.00554535986057001,-0.04928892017618702
11951.13477863394,0.05352136628727752,-0.006341844800418069,-0.05190119134489635
12128.4997665372,0.05537832722809002,-0.005627958603477433,-0.04664191492906866
12308.49700146274,0.056815803462782,-0.006463617959245041,-0.05129296142855821
12491.16554819143,0.05325432166910507,-0.005943187582121305,-0.05129140913160768
12676.54505125866,0.05364936889477639,-0.006480021472475335,-0.04902129439643943
12864.67574355839,0.05812645597175741,-0.006485573152080724,-0.04894832284722384
13055.59845507487,0.05787286446695929,-0.006017740228544815,-0.05336270047916969
13249.354621744,0.05880045910268961,-0.006685267107859721,-0.04950305664975474
13445.98629444615,0.04629328987806423,-0.006726638448656248,-0.04789041462845489
13645.53614813247,0.05999484388519102,-0.006525674650903765,-0.05038701874487117
13848.04749108661,0.0602546490601899,-0.006985426260603263,-0.04824672698518384
14053.56427432392,0.06031183679993758,-0.006476706348828881,-0.05297301879973304
14262.13110113014,0.05936537660030335,-0.0069677328518963,-0.05064899826757596
14473.79323674165,0.05655581894763066,-0.006696964978364786,-0.04948722429938357
14688.59661816937,0.0627757926809394,-0.007404912891184491,-0.05114692757916828
14906.58786416848,0.06153320096871312,-0.006580289558684315,-0.05160067595405593
15127.81428535602,0.06223784815082069,-0.006669369525086005,-0.04931504986090829
15352.32389447882,0.06063693382070106,-0.007202376487891455,-0.04899422535191889
15580.16541683361,0.05780696881435315,-0.00716589422424576,-0.05214322509998226
15811.3883008419,0.06334392757716853,-0.006586915393504485,-0.05153355045388253
16046.04272878177,0.06311157158011627,-0.007068551513874076,-0.0485992562505686
16284.1796276789,0.06412033980048241,-0.006782213114996647,-0.04395222940253518
16525.85068035931,0.06558028105619797,-0.007011154347237328,-0.04928996065291358
16771.10833666599,0.05174277287671622,-0.007299495168659811,-0.05039616814104875
17020.0058248422,0.06588620659384521,-0.008054472964412524,-0.05034948953215235
17272.59716308344,0.0665920805092886,-0.006874904440983366,-0.04772770147408778
17528.93717126117,0.06619063371708442,-0.006581748206721957,-0.0453562467494919
17789.08148282027,0.06666582039031427,-0.007615073027630363,-0.05160505371900825
18053.08655685319,0.06796613826677263,-0.007680438452311593,-0.04666795308856564
18321.00969035322,0.05308936716557684,-0.007418273896046037,-0.04401745989807182
18592.90903064971,0.06787596882605655,-0.007063541888027674,-0.05064374137165117
18868.84358802775,0.06876664952342978,-0.007743696852419801,-0.04484790474532474
19148.87324853515,0.06939237132252295,-0.008044800091414272,-0.05325656504433596
19433.05878697955,0.05531117143847838,-0.007858100608238784,-0.05307110468754672
19721.46188011831,0.0693103830294048,-0.007455174839274084,-0.05061495962357299
20014.14512004422,0.06667192309859837,-0.008659060244419453,-0.04286736612158393
20311.17202776993,0.06821525601557446,-0.008127670682804381,-0.04543737509131063
20612.60706701381,0.07151388216466172,-0.008476208507232146,-0.04758903701501893
20918.51565819058,0.07206210936678764,-0.008400991098118208,-0.04583800366582125
21228.96419260944,0.06692978657050307,-0.007279616061950173,-0.04588731051276795
21544.020046883,0.07084607136849473,-0.008214617737471295,-0.04751335903884524
21863.75159755001,0.07286334171278354,-0.007592509163605406,-0.04516429493096297
22188.22823591511,0.07050267571398827,-0.007962801393602533,-0.04433844859825342
22517.52038310883,0.06904619639791926,-0.007928368057318034,-0.0488174923472684
22851.69950537109,0.07417475112787929,-0.008419143410220804,-0.04914936786269664
23190.83812956142,0.07471093340194934,-0.008957577636074316,-0.0496590891881965
23535.00985889961,0.07298610858937109,-0.008411330463546574,-0.04309957470300674
23884.28938893969,0.07081496305201058,-0.00857047430283342,-0.04230389741533003
24238.75252378114,0.07478708945763182,-0.007636065876823903,-0.05343811350999772
24598.47619252065,0.07523221108104271,-0.007007741834723883,-0.05370680944171369
24963.53846594803,0.0731282342406315,-0.008110931042084579,-0.0444440559153918
25334.01857348989,0.07250762941907017,-0.008838161107089326,-0.04144241960017148
25709.9969204048,0.07883681953680877,-0.009308699881078474,-0.04273401914255714
26091.55510523365,0.07783982249811119,-0.009223702913375048,-0.05192155877497839
26478.77593750899,0.07662494479386742,-0.007536111636261443,-0.04685144804574293
26871.74345572706,0.07425927418766913,-0.007669733601187102,-0.04862416408697356
27270.54294558683,0.07939899622295514,-0.00784931378933444,-0.04137151962174812
27675.26095849944,0.08095142355872323,-0.008413568678092202,-0.04580744325645014
28085.98533037243,0.08043667974579569,-0.009058424671350224,-0.0407567697826039
28502.80520067282,0.078555508827116,-0.008599096341440255,-0.04733351867457714
28925.81103177301,0.07637646666521765,-0.009841811005634681,-0.05079778411065305
29355.09462858379,0.08173646103984231,-0.008499438534314287,-0.04996722738237835
29790.74915847882,0.08270723222790058,-0.008751323485458172,-0.04396989625206515
30232.86917151466,0.08008893610081183,-0.008603658154793373,-0.04362923597477675
30681.55062095104,0.0767392836489368,-0.006626586851745117,-0.04621883129490811
31136.89088407544,0.08373766647868353,-0.007720982967593205,-0.04725282156402955
31598.98878333706,0.0846754335098733,-0.008581188826038269,-0.04968756706239219
32067.94460779413,0.08064832929508298,-0.008409260794048913,-0.04474870586314239
32543.86013487968,0.08226088956937043,-0.008043847685609907,-0.04419802857793798
33026.83865249022,0.08490511775096329,-0.008597341210936376,-0.05286740679213153
33516.98498140238,0.07312252223406564,-0.008154555721684539,-0.05395529495073959
34014.40549802213,0.08622244198478793,-0.008835978843346481,-0.05073657525231567
34519.20815747158,0.08580401637524494,-0.008868317764662756,-0.05033208905149422
35031.50251701858,0.08783538247973371,-0.008311442234349693,-0.04194704078545897
35551.39975985386,0.07602695028350938,-0.008167161115192615,-0.05278636886596644
36079.01271922099,0.08588518235385473,-0.007639936825056507,-0.05426095772483563
36614.45590290482,0.08798305067567824,-0.007654061363857077,-0.05810132721083505
37157.8455180829,0.08848813970925198,-0.007475416341987067,-0.05209182875742613
37709.29949654597,0.07877048499366977,-0.00809562821877151,-0.04854982888994641
38268.93752029269,0.09139209882007424,-0.008220881033321676,-0.05925995408111362
38836.8810475042,0.09179342026276807,-0.008686763853652408,-0.06556171914434117
39413.25333890416,0.09281080708224379,-0.009392692334499827,-0.05552752390923388
39998.17948451002,0.08887750273801617,-0.007552225202757594,-0.04424251394876677
40591.7864307814,0.08904713517466928,-0.008960819431824137,-0.06007777372462897
41194.20300817108,0.09114660855634377,-0.007450032867886008,-0.05661597947342045
41805.55995908515,0.09247315419685369,-0.008777279787701422,-0.0527408135940135
42425.98996625806,0.0913559528246121,-0.009076030022612194,-0.05079807049710894
43055.62768154867,0.09265820270297526,-0.00797404959523129,-0.0526910768694222
43694.60975516379,0.09681635979665809,-0.009876687059831562,-0.05386954367435237
44343.0748653153,0.09645560506648279,-0.0094618013350579,-0.05650810619003721
45001.16374831757,0.08961320879063625,-0.009073803496562383,-0.05840321585699826
45669.01922913119,0.09592558990687719,-0.008548985694139579,-0.0617455181653952
46346.78625236065,0.09819195879406037,-0.009217238254279614,-0.06456996697903605
47034.61191371133,0.09988586226280091,-0.01009832862604329,-0.06180848919638038
47732.64549191382,0.09186592561673704,-0.01049881194405885,-0.06130944057414922
48441.0384811218,0.1023316188011256,-0.01010466826642869,-0.05972920696441975
49159.94462379085,0.1006727023564789,-0.008862095596511407,-0.06437074352267302
49889.51994404512,0.1002887047938568,-0.009717582914363124,-0.06085585460407117
50629.92278153923,0.09722112297057703,-0.01003203646703077,-0.06072522605842323
51381.31382582275,0.1048892743506581,-0.01066327987963446,-0.05594687088853334
52143.85615121464,0.1029670165226157,-0.009209958371660821,-0.05384947571999987
52917.71525219507,0.1030200466706092,-0.0100853837763974,-0.05919207779297153
53703.05907932299,0.1007477007268263,-0.009844571904016676,-0.05752879760132146
54500.05807568616,0.1059992182930144,-0.008912955537295316,-0.06185815524843008
55308.88521389254,0.1091510874736367,-0.01037508499810334,-0.06195252580546651
56129.71603361042,0.1040325782461084,-0.009397714767912861,-0.05315349920608625
56962.72867966584,0.1061508133154321,-0.009051213703779429,-0.05880391571374854
57808.10394070533,0.108921334458841,-0.008810097789563423,-0.05517971929586096
58666.02528843242,0.1099040970927574,-0.009012148682275317,-0.05859413311502948
59536.67891742653,0.09598861602325298,-0.009487306846529856,-0.06677026020024357
60420.25378555278,0.110343418849112,-0.009243806569457655,-0.05803180356809889
61316.94165497128,0.1114587375618274,-0.009077447818731588,-0.06480039049185393
62226.9371337556,0.1087658562719929,-0.009170730162997312,-0.06631616561017495
63150.43771812833,0.1137247796331467,-0.009150994989578153,-0.06566267100429002
64087.64383532366,0.1136307906713945,-0.007854193982208726,-0.06475029263134502
65038.75888708614,0.1135161016370392,-0.008389544854258959,-0.08034507106538058
66003.98929381491,0.1175245273991005,-0.008863220987941909,-0.06689768614462821
66983.54453936312,0.1066129625927367,-0.007541884139037155,-0.07041334294140711
67977.63721650217,0.1169475855802385,-0.008053519533418995,-0.0668663841685202
68986.48307306069,0.1206041747094452,-0.009799699551928812,-0.06045283463329465
70010.30105874837,0.1195071729153854,-0.007097844956353128,-0.06667249550162069
71049.31337267425,0.1111923159980379,-0.008397826706877227,-0.06765519067838355
72103.74551157111,0.1209288499378121,-0.008267588132935141,-0.07669335338998451
73173.82631873456,0.1212604748878439,-0.007810969500614315,-0.07360539694710155
74259.78803368907,0.1203063256846537,-0.005880558642955895,-0.07307023321976658
75361.86634259083,0.109804517357976,-0.007219233788958289,-0.07218010574356981
76480.30042937877,0.1235344380484729,-0.007377403964162129,-0.08218192896256937
77615.33302768448,0.1249843317703847,-0.006087735716733397,-0.08204658631976258
78767.21047351281,0.1225100119728286,-0.005423350963918914,-0.08172920892843649
79936.18275870405,0.1252172096767389,-0.007931324982246682,-0.09208913476638259
81122.5035851898,0.1282472954472301,-0.008562896206386722,-0.09290598878040157
82326.43042005344,0.1270221486664728,-0.006935840517578942,-0.07841010206769283
83548.22455140877,0.1184184312812808,-0.007236116581520471,-0.08957784291599324
84788.15114510697,0.1286728067599777,-0.007240637342285301,-0.0887745145399208
86046.4793022856,0.129411083340278,-0.007660962355008736,-0.09579486032620821
87323.48211777161,0.1195983155740507,-0.007096853575711679,-0.08488268752573447
88619.43673935103,0.1322929803470076,-0.007489148201152816,-0.09404874831665211
89934.62442791843,0.1320638856844097,-0.007549122385015325,-0.08980034180615348
91269.33061851881,0.1253284843558139,-0.007778290996653642,-0.09764913963293509
92623.84498229563,0.1323022535237866,-0.006579233136526818,-0.09332366166451322
93998.46148935819,0.1346644894073015,-0.00772395130257999,-0.09306100672517914
95393.47847258151,0.1262201715111761,-0.007647584338821636,-0.1027714373049804
96809.19869235411,0.135043790385921,-0.005951189772982085,-0.0993212784009927
98245.92940228563,0.1363335569089148,-0.008365112206314676,-0.1119740934442532
99703.98241589016,0.1358351741367894,-0.007549214051574871,-0.1050915401964261
101183.6741742591,0.1304879481986895,-0.007731538540935643,-0.1131553014270678
102685.3258147385,0.1381383669408891,-0.006990627004131925,-0.1041226756293838
104209.2632406249,0.1386233488806327,-0.00805432021020479,-0.1092528425785844
105755.817191897,0.137533690389496,-0.008038225348203086,-0.1165289833396344
107325.3233169953,0.132284780110536,-0.007415855891734128,-0.116376816988975
108918.1222456682,0.1394983447263405,-0.005998178730260415,-0.1217317066733017
110534.5596628987,0.1411475468131303,-0.007519188422803095,-0.1224501905687916
112174.9863839287,0.137017669254936,-0.009231394101304186,-0.1154703380930151
113839.7584303961,0.1396009035429726,-0.007894564863414034,-0.1163404914474171
115529.2371076022,0.1416601123583861,-0.008610375970009247,-0.1177530463892964
117243.7890829255,0.1425904447236925,-0.006673329151595194,-0.1298161764928807
118983.7864654003,0.1282954689811272,-0.007079354423377329,-0.1254056334418578
120749.6068864743,0.1439790292074568,-0.009013661285135359,-0.13352977087618
122541.633581967,0.1442286605093735,-0.007596356330693397,-0.1260507502222197
124360.2554752428,0.1388505732608552,-0.004917270827451482,-0.1313311201156555
126205.8672616186,0.1427923817652332,-0.007385811585184269,-0.1299007203079956
128078.8694940256,0.1420360725138587,-0.006461309741178587,-0.1342451544114383
129979.6686699402,0.1433862586021347,-0.008681740863949614,-0.1323421723889027
131908.6773196066,0.1402469884396656,-0.007242458049257195,-0.1318553974578549
133866.3140955682,0.1424562249065417,-0.007793178318609637,-0.1421006671889131
135853.0038635275,0.1429751297862893,-0.008539158165977367,-0.1413756447788188
137869.1777945549,0.1389599150502895,-0.008826390122078776,-0.1457686869093848
139915.2734586655,0.1455631944286287,-0.008111019915539405,-0.1541669244717951
141991.7349197849,0.1438296702164209,-0.008464016044587618,-0.1496859225448759
144099.0128321248,0.1404169388068266,-0.008064033415245074,-0.1615438105229074
146237.5645379875,0.1430565965077509,-0.007442471142872828,-0.1583041034851078
148407.8541670236,0.1413273928542217,-0.006254289140469712,-0.1565053129826595
150610.3527369621,0.1432222747520616,-0.007532417425584469,-0.164062546117151
152845.5382558347,0.1418833883345669,-0.007634282074902699,-0.165711527703408
155113.8958257184,0.1390368275809891,-0.006991919815320836,-0.1675669462591571
157415.9177480166,0.1446413360055779,-0.008071318487045719,-0.1727523940794526
159752.103630304,0.1420095862059368,-0.006264233413470146,-0.1557632783091094
162122.9604947555,0.1335067299259498,-0.008014015513413285,-0.1712782070593404
164529.0028881859,0.142058706021203,-0.007133390060289414,-0.1732256078307017
166970.7529937216,0.1405973422398153,-0.006907836068036197,-0.1778296522813889
169448.7407441296,0.1422514972552247,-0.009027095128365296,-0.1771398108544844
171963.5039368296,0.140779639994818,-0.009008632299113367,-0.1801452432447803
174515.5883506115,0.135189073111761,-0.007359233772689859,-0.1795520580802901
177105.5478640858,0.1401431703860688,-0.007045249988313398,-0.1827570378510046
179733.944575892,0.1292452998688638,-0.007629654074790228,-0.1828034846123074
182401.3489266906,0.1356250499182482,-0.006132348130382337,-0.1892089888334709
185108.3398229659,0.1379657197350999,-0.007241956227790621,-0.1874904889935181
187855.504762666,0.1375034283744054,-0.006572136681338245,-0.1920392270041713
190643.4399627073,0.1361069345086566,-0.004594005145352127,-0.2001156979554075
193472.7504883719,0.1356804035068263,-0.006645240565565534,-0.2023193796503051
196344.0503846235,0.1338098824404708,-0.006351877157305985,-0.2103769400641937
199257.9628093754,0.1317051150356731,-0.007055939045355377,-0.2108376991864702
202215.1201687331,0.1226732713736072,-0.00619119192550431,-0.2039034174410261
205216.1642542458,0.1348676198254652,-0.008740551972216987,-0.2128644804781459
208261.7463821941,0.1306601645875571,-0.00639335256238854,-0.2206437522545457
211352.5275349452,0.1263381030768149,-0.004987420411599924,-0.2194734979047723
214489.178504406,0.120953829676019,-0.007183104854092156,-0.2210710761807206
217672.380037605,0.1267469638579444,-0.005198387276992169,-0.2385183074486577
220902.8229844343,0.1268627598298795,-0.005773887067699162,-0.2355863714196715
224181.2084475854,0.1228934498903383,-0.005293247486963508,-0.2357787426134195
227508.2479347085,0.1206585440964618,-0.004757068927066154,-0.2375532253937536
230884.6635128319,0.1245740015824789,-0.006520076214175547,-0.2524286137905349
234311.1879650716,0.123091812304456,-0.005515227434948314,-0.2519044171405085
237788.5649496675,0.1083457671508817,-0.005499776991651497,-0.2500554427631982
241317.5491613787,0.1210662081465035,-0.005035837824041055,-0.2578713406596478
244898.9064952757,0.1180794165892807,-0.005120744088138739,-0.2664864147012906
248533.4142129622,0.113729263184275,-0.003596048149963573,-0.2586022977879452
252221.8611112637,0.1148015833498632,-0.005182239294811364,-0.2819461068214721
255965.0476934211,0.1126726214987633,-0.004671458542446168,-0.2858866435035878
259763.7863428225,0.112077690623132,-0.004779330428180216,-0.2864820441546527
263618.9014993153,0.1037866218257401,-0.004272117813157838,-0.2875803432954172
267531.2298381345,0.1094208428269745,-0.004843618224391604,-0.2969203466170995
271501.6204514861,0.1109648479972913,-0.005251101387784041,-0.315833983845522
275530.9350328248,0.1003696340046852,-0.004468853632994174,-0.3149016379685179
279620.0480638685,0.1057799969315482,-0.006034204103728466,-0.3180602719934313
283769.8470043861,0.1078960035713224,-0.004377660338675311,-0.3275223778108511
287981.232484803,0.09843476504261683,-0.005665330504405725,-0.3293135292446721
292255.1185016648,0.1017978064354384,-0.005957867867748845,-0.3332881129000498
296592.432616002,0.1008782360935436,-0.006550404975367633,-0.3518694904423398
300994.1161546382,0.09958434384746201,-0.006577845808043079,-0.3545819266193959
305461.1244144867,0.09573045037396673,-0.005985241132598871,-0.3518970804755703
309994.4268698779,0.09061480191193291,-0.006435237687024099,-0.3685671473632794
314595.0073829647,0.09431052312750887,-0.005806508577151525,-0.3563186166895349
319263.8644172491,0.0928052811174116,-0.007172049556846962,-0.3745747205929035
324002.01125428,0.08103172487927882,-0.007552301147760753,-0.3668324205296756
328810.4762135645,0.09101721444615311,-0.007837910122973361,-0.3985747672956421
333690.3028757446,0.08685470690028038,-0.007572254491045402,-0.3900021764657424
338642.5503090849,0.08871540681955085,-0.007731289336188342,-0.3993315742803532
343668.2932993222,0.08624907943314565,-0.008206646174274889,-0.4027426692722429
348768.6225829266,0.0759993226509251,-0.009160364536917584,-0.4122017520935515
353944.6450838232,0.08412994131092393,-0.009135807911921581,-0.4165617062171236
359197.4841536285,0.07581726650593792,-0.01113952394133792,-0.4148455377051867
364528.2798154506,0.07984434992491007,-0.008936563060335728,-0.413866534836945
369938.1890113082,0.07835230340747343,-0.009995538173773483,-0.4265166567173537
375428.3858532222,0.0768009616770384,-0.0103731618850382,-0.4298103497063295
381000.0618780331,0.07450542582808384,-0.01069646880839866,-0.4344942389087549
386654.4263059995,0.07312143079599209,-0.01092665318139251,-0.4408644562258957
392392.7063032357,0.0715989302922798,-0.01013009369564967,-0.4585290920566933
398216.1472480425,0.06719520877710711,-0.01136874328522927,-0.4479177725839918
404126.0130011929,0.06869877440392008,-0.01134182482938021,-0.4659276951836802
410123.5861802264,0.06273897867928391,-0.01261345710449623,-0.4699399333982228
416210.1684378163,0.06522376683513663,-0.01135547047880221,-0.4627000006305195
422387.0807442667,0.0603957665735967,-0.01390144995301534,-0.4806266849510052
428655.663674202,0.0632351412280502,-0.01302405352271759,-0.4822098082935895
435017.2776975132,0.05809709908492751,-0.01231968501911239,-0.4964336364621147
441473.3034746193,0.05928962009309963,-0.01356746551157496,-0.4897501539057174
448025.1421561122,0.05666417950217774,-0.01343969381640662,-0.4987157840121768
454674.2156868486,0.05685937664559261,-0.01346340627110159,-0.5127519840636694
461421.9671145538,0.05472649764679317,-0.01269679871173655,-0.5137721812381635
468269.8609030067,0.04861025901850648,-0.01359408052786345,-0.5196301086844315
475219.3832498728,0.05172903404666039,-0.01488451151357841,-0.5236783518648807
482272.0424092521,0.03540749648690404,-0.01469663070477787,-0.5313279433261258
