frequency_Hz,ltspice_gain_dB,python_gain_dB,error_python_minus_ltspice_dB,abs_H_ltspice,abs_H_python
6309573.444802335,-231.09346772227426,-231.09346772227457,-3.126388037344441e-13,2.7882172766084927e-12,2.7882172766083938e-12
6382634.861905894,-231.45344090570177,-231.4534409057023,-5.400124791776761e-13,2.675025674768457e-12,2.67502567476829e-12
6456542.290346968,-231.82835190657124,-231.82835190657244,-1.1937117960769683e-12,2.5620193451754235e-12,2.5620193451750636e-12
6531305.526475141,-232.2191916958572,-232.21919169585732,-1.1368683772161603e-13,2.449291160936441e-12,2.449291160936409e-12
6606934.480076384,-232.62708354574102,-232.62708354574102,0.0,2.3369306398429913e-12,2.3369306398429824e-12
6683439.175686575,-233.0533058874785,-233.05330588747876,-2.5579538487363607e-13,2.225024029764569e-12,2.2250240297645115e-12
6760829.7539202515,-233.4993204448204,-233.49932044482088,-4.831690603168681e-13,2.1136543986736184e-12,2.1136543986734952e-12
6839116.472814733,-233.96680716998873,-233.966807169989,-2.8421709430404007e-13,2.0029017292086163e-12,2.0029017292085512e-12
6918309.709189811,-234.45770805197523,-234.45770805197492,3.126388037344441e-13,1.892843017747764e-12,1.892843017747835e-12
6998419.960023186,-234.974282642081,-234.974282642082,-9.947598300641403e-13,1.7835523780272362e-12,1.783552378027035e-12
7079457.843841835,-235.51917926743369,-235.51917926743286,8.242295734817162e-13,1.6751011494067607e-12,1.6751011494069152e-12
7161434.102129482,-236.09552756885256,-236.0955275688532,-6.536993168992922e-13,1.5675580099744079e-12,1.5675580099742863e-12
7244359.600750368,-236.7070605150964,-236.7070605150982,-1.7905676941154525e-12,1.4609890947494803e-12,1.460989094749181e-12
7328245.331389515,-237.35827793210788,-237.3582779321072,6.821210263296962e-13,1.3554581193724482e-12,1.3554581193725547e-12
7413102.413009656,-238.05466974661346,-238.0546697466133,1.4210854715202004e-13,1.2510265097654322e-12,1.2510265097654521e-12
7498942.093325044,-238.80302719364465,-238.80302719364298,1.6768808563938364e-12,1.1477535383860902e-12,1.147753538386315e-12
7585775.75029233,-239.6118871785595,-239.61188717856106,-1.5631940186722204e-12,1.0456964678719095e-12,1.0456964678717192e-12
7673614.893618687,-240.49218463430802,-240.4921846343083,-2.8421709430404007e-13,9.44910703033286e-13,9.449107030332568e-13
7762471.166287422,-241.45824191950905,-241.4582419195102,-1.1368683772161603e-12,8.454499524059624e-13,8.454499524058494e-13
7852356.346101229,-242.52932861062368,-242.52932861062368,0.0,7.473664008093677e-13,7.473664008093682e-13
7943282.347243333,-243.73223843820625,-243.732238438206,2.5579538487363607e-13,6.507108947063483e-13,6.507108947063682e-13
8035261.2218566965,-245.1058005278815,-245.1058005278816,-8.526512829121202e-14,5.555331425282696e-13,5.555331425282633e-13
8128305.161641523,-246.70938051337708,-246.70938051337623,8.526512829121202e-13,4.618819326171854e-13,4.618819326172305e-13
8222426.499471249,-248.6405356861675,-248.6405356861685,-9.947598300641403e-13,3.698053720150798e-13,3.698053720150375e-13
8317637.711027254,-251.0769907273004,-251.07699072730102,-6.252776074688882e-13,2.7935115005313684e-13,2.793511500531158e-13
8413951.416452501,-254.3990537321152,-254.39905373211576,-5.684341886080801e-13,1.9056683160997912e-13,1.9056683160996673e-13
8511380.382024322,-259.7011773808555,-259.7011773808548,6.821210263296962e-13,1.035001861653327e-13,1.0350018616534114e-13
8609937.52184657,-274.79877918875115,-274.7987791887523,-1.1368683772161603e-12,1.8199566375221617e-14,1.8199566375219178e-14
8709635.89956138,-263.7036369460443,-263.7036369460453,-1.0231815394945443e-12,6.528571317964528e-14,6.528571317963711e-14
8810488.73008072,-256.6592813510347,-256.65928135103394,7.389644451905042e-13,1.469047817988653e-13,1.4690478179887795e-13
8912509.381338041,-252.89461902663805,-252.89461902663817,-1.1368683772161603e-13,2.2660477062818514e-13,2.2660477062818193e-13
9015711.376060164,-250.33310242291458,-250.33310242291458,0.0,3.043300790797329e-13,3.043300790797329e-13
9120108.393559698,-248.403834065429,-248.40383406543003,-1.0231815394945443e-12,3.8002161277605007e-13,3.8002161277600484e-13
9225714.271548241,-246.86623550532005,-246.86623550532073,-6.821210263296962e-13,4.536158538654782e-13,4.53615853865443e-13
9332543.007970527,-245.59609021653128,-245.59609021653432,-3.0411229090532288e-12,5.250437452470278e-13,5.250437452468427e-13
9440608.762859859,-244.52091819671622,-244.52091819671512,1.1084466677857563e-12,5.942293385372432e-13,5.942293385373197e-13
9549925.860214991,-243.59481267391726,-243.59481267391766,-3.979039320256561e-13,6.610881405602286e-13,6.610881405601999e-13
9660508.789898774,-242.78695150176148,-242.78695150176162,-1.4210854715202004e-13,7.255250719105072e-13,7.255250719104943e-13
9772372.209558755,-242.07573966567406,-242.0757396656742,-1.4210854715202004e-13,7.874319217773985e-13,7.874319217773848e-13
9885530.946570044,-241.44557148480484,-241.44557148480575,-9.094947017729282e-13,8.466841420886853e-13,8.46684142088596e-13
10000000.000000665,-240.8849295538181,-240.88492955381895,-8.526512829121202e-13,9.031367657477983e-13,9.031367657477098e-13
10115794.54259966,-240.38521859070073,-240.38521859069849,2.2453150450019166e-12,9.566191498996407e-13,9.566191498998842e-13
10232929.922808222,-239.94003058939197,-239.9400305893931,-1.1368683772161603e-12,1.006928122712657e-12,1.0069281227125287e-12
10351421.666794127,-239.54468008495297,-239.54468008495385,-8.810729923425242e-13,1.053818930268065e-12,1.0538189302679585e-12
10471285.480509695,-239.19592204273619,-239.19592204273556,6.252776074688882e-13,1.0969931049454842e-12,1.0969931049455654e-12
10592537.251773596,-238.8918067900189,-238.8918067900198,-9.094947017729282e-13,1.136081951694372e-12,1.1360819516942521e-12
10715193.05237678,-238.63165391846945,-238.6316539184703,-8.526512829121202e-13,1.1706236774909456e-12,1.1706236774908289e-12
10839269.14021276,-238.41614995262222,-238.4161499526237,-1.4779288903810084e-12,1.2000311027681209e-12,1.2000311027679191e-12
10964781.961432585,-238.24760046494896,-238.24760046494842,5.400124791776761e-13,1.2235450848704643e-12,1.2235450848705398e-12
11091748.152624754,-238.1304058502656,-238.1304058502667,-1.1084466677857563e-12,1.24016567672795e-12,1.240165676727795e-12
11220184.543020388,-238.071898514963,-238.07189851496082,2.1884716261411086e-12,1.2485475139744136e-12,1.2485475139747228e-12
11350108.156723913,-238.0838156225481,-238.08381562254868,-5.968558980384842e-13,1.2468356717530288e-12,1.2468356717529377e-12
11481536.2149696,-238.18497812851274,-238.18497812851248,2.5579538487363607e-13,1.232398308528291e-12,1.2323983085283267e-12
11614486.13840421,-238.4064535510762,-238.4064535510762,0.0,1.2013714928947153e-12,1.2013714928947159e-12
11748975.549396086,-238.80235896236118,-238.8023589623609,2.8421709430404007e-13,1.147841841870848e-12,1.1478418418708883e-12
11885022.274370987,-239.4752256571438,-239.47522565714428,-4.831690603168681e-13,1.0622792961324989e-12,1.0622792961324403e-12
12022644.34617494,-240.64649005314376,-240.64649005314396,-1.9895196601282805e-13,9.282725270146924e-13,9.282725270146696e-13
12161860.006464502,-242.91448869189435,-242.91448869189588,-1.5347723092418164e-12,7.149498269967766e-13,7.14949826996651e-13
12302687.708124649,-248.95749807062796,-248.95749807062774,2.2737367544323206e-13,3.565538222758088e-13,3.5655382227581653e-13
12445146.117714694,-249.9998527208815,-249.99985272088114,3.694822225952521e-13,3.1623312806303274e-13,3.16233128063045e-13
12589254.117942525,-234.36794067051042,-234.36794067050778,2.6432189770275727e-12,1.9125067052912244e-12,1.9125067052918104e-12
12735030.81016748,-220.40012834690086,-220.40012834689577,5.087485988042317e-12,9.549784746939502e-12,9.549784746945093e-12
12882495.516932214,-215.84037551470527,-215.8403755147035,1.7621459846850485e-12,1.614288765210551e-11,1.614288765210876e-11
13031667.78452388,-223.4842110221902,-223.48421102219234,-2.1316282072803006e-12,6.695599201353435e-12,6.695599201351801e-12
13182567.385564968,-226.1106200993314,-226.11062009933124,1.7053025658242404e-13,4.948447819114199e-12,4.948447819114285e-12
13335214.321634151,-227.48198997219538,-227.48198997219498,3.979039320256561e-13,4.225717902805991e-12,4.2257179028062024e-12
13489628.825917456,-228.31948387570662,-228.3194838757056,1.0231815394945443e-12,3.837300464399304e-12,3.8373004643997666e-12
13645831.365890175,-228.8773413368042,-228.87734133680524,-1.0516032489249483e-12,3.5985946765248148e-12,3.5985946765243672e-12
13803842.646029793,-229.27061228475137,-229.27061228475122,1.4210854715202004e-13,3.439294662890151e-12,3.439294662890208e-12
13963683.610560331,-229.55948946126452,-229.55948946126668,-2.1600499167107046e-12,3.3267910691328314e-12,3.3267910691320014e-12
14125375.446228512,-229.77866851469764,-229.77866851470029,-2.6432189770275727e-12,3.2438934012424032e-12,3.2438934012414137e-12
14288939.58511201,-229.94959758920416,-229.9495975892036,5.684341886080801e-13,3.180681043499165e-12,3.180681043499379e-12
14454397.707460267,-230.08625989003895,-230.08625989004148,-2.5295321393059567e-12,3.1310283898650557e-12,3.1310283898641538e-12
14621771.744568186,-230.19816266982286,-230.19816266982184,1.0231815394945443e-12,3.0909491932516495e-12,3.090949193252015e-12
14791083.881683093,-230.2919941736374,-230.29199417363907,-1.6768808563938364e-12,3.0577381467736216e-12,3.0577381467730263e-12
14962356.560945362,-230.37259489434575,-230.37259489434533,4.263256414560601e-13,3.029495106215715e-12,3.0294951062158636e-12
15135612.484363124,-230.4435535173297,-230.44355351733006,-3.694822225952521e-13,3.00484672685967e-12,3.0048467268595353e-12
15310874.616821358,-230.50758681305706,-230.50758681305868,-1.6200374375330284e-12,2.982776132780564e-12,2.9827761327800058e-12
15488166.189125882,-230.5667897862574,-230.5667897862577,-2.8421709430404007e-13,2.9625146774490067e-12,2.9625146774489097e-12
15667510.701082574,-230.62280505705024,-230.622805057051,-7.673861546209082e-13,2.9434709036480203e-12,2.9434709036477695e-12
15848931.92461223,-230.67694037777957,-230.67694037778062,-1.0516032489249483e-12,2.925182597879916e-12,2.9251825978795735e-12
16032453.906901523,-230.7302519331356,-230.73025193313583,-2.2737367544323206e-13,2.9072836328254786e-12,2.9072836328253994e-12
16218100.973590422,-230.78360452360118,-230.7836045236036,-2.4158453015843406e-12,2.8894805392223155e-12,2.8894805392215154e-12
16405897.73199653,-230.83771579949945,-230.8377157994981,1.3358203432289883e-12,2.871535634301803e-12,2.8715356343022486e-12
16595869.074376756,-230.89318928278317,-230.89318928278323,-5.684341886080802e-14,2.853254664090392e-12,2.8532546640903687e-12
16788040.181226768,-230.95053937400235,-230.9505393740036,-1.2505552149377763e-12,2.8344776134078546e-12,2.8344776134074415e-12
16982436.524618622,-231.0102105435016,-231.01021054350065,9.379164112033322e-13,2.8150717777647117e-12,2.815071777765024e-12
17179083.871577077,-231.07259224577592,-231.0725922457758,1.1368683772161603e-13,2.7949264759506406e-12,2.794926475950676e-12
17378008.287494965,-231.1380306508977,-231.13803065090127,-3.581135388230905e-12,2.773948969959878e-12,2.7739489699587325e-12
17579236.13958815,-231.20683798195574,-231.20683798195645,-7.105427357601002e-13,2.7520612851916635e-12,2.752061285191437e-12
17782794.100390468,-231.27930003530378,-231.2793000353045,-7.105427357601002e-13,2.7291977102022458e-12,2.729197710202019e-12
17988709.151289135,-231.35568231082584,-231.35568231082405,1.7905676941154525e-12,2.705302815220154e-12,2.7053028152207136e-12
18197008.586101107,-231.43623507225428,-231.43623507225473,-4.547473508864641e-13,2.68032987095796e-12,2.680329870957813e-12
18407720.014690846,-231.52119758051217,-231.5211975805127,-5.400124791776761e-13,2.6542395793451922e-12,2.6542395793450266e-12
18620871.36662998,-231.6108016864011,-231.6108016864016,-5.115907697472721e-13,2.626999049682344e-12,2.626999049682188e-12
18836490.894899324,-231.70527492758902,-231.7052749275864,2.6147972675971687e-12,2.5985809695977563e-12,2.5985809695985326e-12
19054607.17963381,-231.8048432438744,-231.80484324387268,1.7053025658242404e-12,2.5689629320186255e-12,2.5689629320191248e-12
19275249.131910715,-231.9097334018539,-231.9097334018561,-2.1884716261411086e-12,2.5381268881208197e-12,2.5381268881201755e-12
19498445.997581825,-232.02017520283619,-232.0201752028372,-1.0231815394945443e-12,2.506058702882507e-12,2.5060587028822167e-12
19724227.361149926,-232.1364035350863,-232.13640353508634,-5.684341886080802e-14,2.472747794885952e-12,2.472747794885944e-12
19952623.1496902,-232.25866032205627,-232.2586603220583,-2.0179413695586845e-12,2.438186845856073e-12,2.4381868458555104e-12
20183663.63681703,-232.3871964112598,-232.38719641125573,4.064304448547773e-12,2.402371568435126e-12,2.402371568436248e-12
20417379.446696736,-232.52227344358613,-232.52227344359244,-6.30961949354969e-12,2.3653005230170767e-12,2.3653005230153525e-12
20653801.558106754,-232.6641657399404,-232.6641657399418,-1.4210854715202004e-12,2.326974976214744e-12,2.3269749762143704e-12
20892961.308541875,-232.81316223981383,-232.81316223981713,-3.296918293926865e-12,2.2873987951205777e-12,2.2873987951197162e-12
21134890.398367964,-232.9695685266573,-232.96956852665576,1.5347723092418164e-12,2.2465783724597875e-12,2.246578372460179e-12
21379620.895023838,-233.1337089748794,-233.13370897488568,-6.281197784119286e-12,2.2045225788564245e-12,2.204522578854834e-12
21627185.237271737,-233.30592905581497,-233.3059290558183,-3.325340003357269e-12,2.1612427389921694e-12,2.1612427389913317e-12
21877616.239497077,-233.48659784248446,-233.4865978424843,1.7053025658242404e-13,2.1167526291919903e-12,2.1167526291920303e-12
22130947.096057948,-233.67611075791146,-233.67611075790927,2.1884716261411086e-12,2.0710684943121857e-12,2.0710684943127144e-12
22387211.385684986,-233.87489261719625,-233.87489261719907,-2.8137492336099967e-12,2.0242090823202025e-12,2.0242090823195437e-12
22646443.07593221,-234.08340102142208,-234.08340102142017,1.9042545318370685e-12,1.9761956952208387e-12,1.9761956952212754e-12
22908676.52767936,-234.30213017098038,-234.30213017097728,3.097966327914037e-12,1.927052255309771e-12,1.9270522553104495e-12
23173946.49968644,-234.5316151784927,-234.53161517849344,-7.389644451905042e-13,1.876805385899734e-12,1.876805385899578e-12
23442288.153200895,-234.77243697672077,-234.77243697671992,8.526512829121202e-13,1.8254845059353935e-12,1.8254845059355752e-12
23713737.056618247,-235.02522793661396,-235.02522793661254,1.4210854715202004e-12,1.7731219380441822e-12,1.7731219380444681e-12
23988329.190196622,-235.29067833554006,-235.29067833554294,-2.8705926524708048e-12,1.7197530297051303e-12,1.7197530297045616e-12
24266100.950825892,-235.5695438472086,-235.56954384720768,9.094947017729282e-13,1.6654162873743512e-12,1.6654162873745283e-12
24547089.156852063,-235.86265426523204,-235.86265426523295,-9.094947017729282e-13,1.610153523516944e-12,1.6101535235167733e-12
24831331.052957483,-236.1709237245713,-236.1709237245682,3.097966327914037e-12,1.5540100165591883e-12,1.554010016559737e-12
25118864.315097604,-236.49536275241033,-236.49536275241292,-2.5863755581667647e-12,1.4970346839383437e-12,1.4970346839378925e-12
25409727.055494875,-236.8370925690189,-236.8370925690185,3.979039320256561e-13,1.4392802684381717e-12,1.4392802684382386e-12
25703957.827690486,-237.1973621758337,-237.19736217583454,-8.526512829121202e-13,1.3808035381696396e-12,1.3808035381695003e-12
26001595.63165459,-237.57756892490409,-237.57756892489948,4.604316927725449e-12,1.3216655005572029e-12,1.321665500557906e-12
26302679.918955714,-237.97928347461453,-237.97928347461607,-1.5347723092418164e-12,1.2619316308653862e-12,1.2619316308651625e-12
26607250.597990014,-238.4042803257583,-238.40428032576216,-3.865352482534945e-12,1.2016721158245945e-12,1.2016721158240621e-12
26915348.0392711,-238.85457553134017,-238.8545755313389,1.2789769243681803e-12,1.1409621131014995e-12,1.14096211310167e-12
27227013.080781095,-239.3324737352793,-239.33247373527902,2.8421709430404007e-13,1.0798820274384545e-12,1.0798820274384905e-12
27542287.03338366,-239.84062749580295,-239.84062749579962,3.325340003357269e-12,1.0185178044880551e-12,1.0185178044884485e-12
27861211.68629972,-240.38211301085147,-240.38211301085298,-1.5063505998114124e-12,9.569612436225816e-13,9.569612436224178e-13
28183829.312646583,-240.96052808008483,-240.96052808008199,2.8421709430404007e-12,8.953103312949497e-13,8.953103312952414e-13
28510182.675041158,-241.58012072816712,-241.58012072816683,2.8421709430404007e-13,8.336695970786826e-13,8.336695970787086e-13
28840315.03126815,-242.24596091335755,-242.24596091335326,4.291678123991005e-12,7.721504952462861e-13,7.721504952466711e-13
29174270.140013784,-242.96417407792643,-242.96417407793214,-5.7127635955112055e-12,7.108718160772938e-13,7.108718160768259e-13
29512092.266666003,-243.74226561966765,-243.7422656196716,-3.950617610826157e-12,6.499601332119272e-13,6.499601332116315e-13
29853826.189181767,-244.58958274575284,-244.5895827457427,1.014655026665423e-11,5.895502973029443e-13,5.895502973036356e-13
30199517.204022363,-245.51799055666723,-245.51799055667163,-4.405364961712621e-12,5.297859934339295e-13,5.297859934336616e-13
30549211.132157363,-246.54289466921173,-246.54289466921202,-2.8421709430404007e-13,4.708203941221011e-13,4.708203941220839e-13
30902954.32513816,-247.68484916637792,-247.68484916638587,-7.958078640513122e-12,4.1281696981140785e-13,4.1281696981102844e-13
31260793.671241835,-248.97220574464887,-248.9722057446354,1.34718902700115e-11,3.559505864234996e-13,3.559505864240515e-13
31622776.60168611,-250.44573582752662,-250.44573582753077,-4.149569576838985e-12,3.0040918607244804e-13,3.004091860723047e-13
31988951.09691632,-252.16729862938712,-252.16729862938865,-1.5347723092418164e-12,2.4639680298593623e-13,2.4639680298589347e-13
32359365.6929652,-254.23769480871277,-254.23769480870692,5.8548721426632255e-12,1.9414010472710738e-13,1.9414010472723822e-13
32734069.487886216,-256.83841322645594,-256.83841322646197,-6.0254023992456496e-12,1.439061447825372e-13,1.439061447824373e-13
33113112.148261543,-260.3485212855695,-260.34852128556344,6.0822458181064576e-12,9.606693519773836e-14,9.606693519780566e-14
33496543.915785227,-265.7677264009447,-265.767726400926,1.8701484805205837e-11,5.1477053456438e-14,5.147705345654888e-14
33884415.613922745,-275.0228840204625,-275.0228840204613,1.2505552149377763e-12,1.773600485450899e-14,1.7736004854511508e-14
34276778.65464756,-268.1978513468414,-268.19785134683605,5.343281372915953e-12,3.891413960998468e-14,3.891413961000874e-14
34673685.04525571,-262.59797120273424,-262.5979712027312,3.069544618483633e-12,7.41483412261043e-14,7.414834122613076e-14
35075187.39525938,-259.3994593841725,-259.39945938416514,7.332801033044234e-12,1.071585999421834e-13,1.0715859994227359e-13
35481338.92336016,-257.2887076620376,-257.28870766204784,-1.0231815394945443e-11,1.366358355433793e-13,1.3663583554321806e-13
35892193.46450317,-255.80746217626614,-255.80746217625813,8.01492205937393e-12,1.6204173746551429e-13,1.6204173746566395e-13
36307805.47701281,-254.75345495561874,-254.75345495560916,9.57811607804615e-12,1.829478256464224e-13,1.8294782564662436e-13
36728230.049811184,-254.02552996885782,-254.02552996886723,-9.407585821463726e-12,1.9894063578862834e-13,1.9894063578841314e-13
37153522.90972,-253.57227696443692,-253.57227696442675,1.0174971976084635e-11,2.0959752583757822e-13,2.0959752583782427e-13
37583740.4288472,-253.372350984962,-253.37235098496447,-2.4726887204451486e-12,2.144778516164065e-13,2.1447785161634626e-13
38018939.63205894,-253.42757159245332,-253.42757159245596,-2.6432189770275727e-12,2.131186322930316e-13,2.1311863229296613e-13
38459178.20453821,-253.76357648135584,-253.76357648136943,-1.3585577107733116e-11,2.0503177710000057e-13,2.0503177709968038e-13
38904514.499430954,-254.43856615253543,-254.43856615254526,-9.833911462919787e-12,1.8970190510773426e-13,1.8970190510752065e-13
39355007.54558068,-255.5673141241349,-255.56731412414427,-9.379164112033322e-12,1.6658438651985826e-13,1.6658438651967803e-13
39810717.05535269,-257.38667138119405,-257.38667138118285,1.1198153515579179e-11,1.3510344739876262e-13,1.3510344739893748e-13
40271703.43254891,-260.47756184919035,-260.4775618491447,4.5645265345228836e-11,9.465028097711382e-14,9.465028097761153e-14
40738027.780414306,-267.0169304314155,-267.0169304313886,2.6943780540023e-11,4.458137698747309e-14,4.4581376987611245e-14
41209751.9097361,-276.03180469350696,-276.0318046934885,1.8474111129762605e-11,1.5791004791788075e-14,1.579100479182159e-14
41686938.34703665,-261.1924022513935,-261.19240225139,3.524291969370097e-12,8.717257752591172e-14,8.717257752594713e-14
42169650.34286138,-255.37382475394105,-255.3738247539518,-1.0743406164692715e-11,1.7033690907806353e-13,1.7033690907785227e-13
42657951.88016246,-251.4995110395301,-251.49951103951634,1.375610736431554e-11,2.6608748459518887e-13,2.6608748459561033e-13
43151907.68277976,-248.5129611056374,-248.51296110563257,4.831690603168681e-12,3.7527699702445547e-13,3.7527699702466433e-13
43651583.22401987,-246.04133697976206,-246.04133697974942,1.2647660696529783e-11,4.988077023338214e-13,4.988077023345482e-13
44157044.73533456,-243.90856716121476,-243.908567161224,-9.237055564881302e-12,6.376342575660994e-13,6.376342575654225e-13
44668359.21509967,-242.01709064031152,-242.01709064031786,-6.338041202980094e-12,7.92766825174542e-13,7.927668251739631e-13
45185594.437495634,-240.30698430370262,-240.3069843037122,-9.57811607804615e-12,9.652743919472642e-13,9.652743919461965e-13
45708818.961490944,-238.73867730627015,-238.73867730627887,-8.72546479513403e-12,1.156288309229088e-12,1.1562883092279277e-12
46238102.13992951,-237.284591143451,-237.2845911434607,-9.691802915767767e-12,1.3670060694686996e-12,1.3670060694671714e-12
46773514.128723346,-235.92468583596792,-235.92468583594678,2.114575181622058e-11,1.5986953368861546e-12,1.5986953368900458e-12
47315125.89615162,-234.64390616426374,-234.64390616426016,3.581135388230905e-12,1.8526982521050048e-12,1.8526982521057718e-12
47863009.23226745,-233.4306300245412,-233.43063002455878,-1.759303813742008e-11,2.1304360323460247e-12,2.1304360323417115e-12
48417236.75841359,-232.275680342489,-232.27568034249916,-1.014655026665423e-11,2.4334138910404542e-12,2.4334138910376157e-12
48977881.93684833,-231.1716709154357,-231.17167091542262,1.3073986337985843e-11,2.7632263027438623e-12,2.7632263027480212e-12
49545019.08048277,-230.11255890939674,-230.11255890938747,9.265477274311706e-12,3.121562641749104e-12,3.121562641752424e-12
50118723.362731025,-229.09333003627015,-229.09333003626753,2.6147972675971687e-12,3.510213225486406e-12,3.5102132254874575e-12
50699070.82747428,-228.1097716452588,-228.10977164524775,1.1056044968427159e-11,3.931075796921997e-12,3.931075796926998e-12
51286138.39914038,-227.1583056823869,-227.15830568240096,-1.4068746168049984e-11,4.3861624833902095e-12,4.386162483383093e-12
51880003.89290006,-226.23586340833674,-226.2358634083211,1.5631940186722204e-11,4.8776072729138775e-12,4.877607272922652e-12
52480746.024981245,-225.33978986545546,-225.33978986546958,-1.4125589586910792e-11,5.407674053749734e-12,5.4076740537409134e-12
53088444.42310288,-224.46776994342147,-224.4677699434192,2.2737367544323206e-12,5.978765266453995e-12,5.978765266455566e-12
53703179.63702936,-223.61777039088193,-223.61777039086516,1.6768808563938364e-11,6.593431224433389e-12,6.5934312244460976e-12
54325033.14924747,-222.7879937823138,-222.78799378232125,-7.44648787076585e-12,7.254380163140062e-12,7.254380163133816e-12
54954087.38576665,-221.97684157101554,-221.97684157099388,2.1657342585967854e-11,7.964489085535703e-12,7.964489085555565e-12
55590425.727044605,-221.18288413454482,-221.18288413455534,-1.0516032489249483e-11,8.726815478836719e-12,8.72681547882614e-12
56234132.519039206,-220.40483626455313,-220.40483626455892,-5.7980287238024175e-12,9.544609984217482e-12,9.544609984211126e-12
56885293.084388494,-219.6415369379429,-219.641536937952,-9.094947017729282e-12,1.0421330112681884e-11,1.042133011267097e-11
57543993.733720094,-218.89193248941092,-218.89193248940649,4.433786671143025e-12,1.1360655108019313e-11,1.1360655108025085e-11
58210321.77709161,-218.15506250844157,-218.15506250843225,9.322320693172514e-12,1.2366502071474798e-11,1.2366502071488067e-11
58884365.53556342,-217.43004793738305,-217.43004793737083,1.2221335055073723e-11,1.3443043474416215e-11,1.344304347443509e-11
59566214.35290562,-216.71608096037548,-216.71608096038472,-9.237055564881302e-12,1.4594726201096573e-11,1.459472620108104e-11
60255958.607440405,-216.01241635990195,-216.01241635990178,1.7053025658242404e-13,1.5826292279559744e-11,1.5826292279560103e-11
60953689.724021606,-215.31836408298943,-215.31836408298432,5.115907697472721e-12,1.714280147895918e-11,1.7142801478969266e-11
61659500.186152965,-214.6332828110268,-214.63328281101275,1.404032445861958e-11,1.8549655971603757e-11,1.8549655971633755e-11
62373483.548246734,-213.9565743656831,-213.95657436567296,1.014655026665423e-11,2.0052627284548353e-11,2.0052627284571685e-11
63095734.44802419,-213.28767881528623,-213.2876788152747,1.1539214028744027e-11,2.165788579232542e-11,2.1657885792354173e-11
63826348.619059786,-212.62607016993528,-212.62607016992024,1.503508428868372e-11,2.3372033035794102e-11,2.3372033035834546e-11
64565422.903470546,-211.9712525735364,-211.97125257350254,3.385025593161117e-11,2.5202137188116013e-11,2.520213718821425e-11
65313055.26475229,-211.32275691607026,-211.32275691605673,1.3528733688872308e-11,2.7155772032358916e-11,2.7155772032401255e-11
66069344.80076471,-210.68013780244615,-210.680137802475,-2.8848035071860068e-11,2.924105986262171e-11,2.9241059862524584e-11
66834391.75686664,-210.04297082368382,-210.04297082366844,1.5376144801848568e-11,3.1466718778823906e-11,3.146671877887964e-11
67608297.53920342,-209.41085008440496,-209.4108500844125,-7.531752999057062e-12,3.3842114910842346e-11,3.3842114910813e-11
68391164.72814824,-208.78338594872247,-208.78338594873037,-7.901235221652314e-12,3.637732017768441e-11,3.637732017765139e-11
69183097.09189902,-208.16020296904014,-208.16020296904458,-4.433786671143025e-12,3.9083176285635095e-11,3.908317628561505e-11
69984199.6002328,-207.54093796961268,-207.54093796969048,-7.779021871101577e-11,4.197136576133685e-11,4.197136576096083e-11
70794578.4384193,-206.92523825890783,-206.92523825891354,-5.7127635955112055e-12,4.505449093911089e-11,4.505449093908121e-11
71614341.02129577,-206.3127599462182,-206.31275994630778,-8.958522812463343e-11,4.834616196969741e-11,4.83461619691989e-11
72443596.00750466,-205.70316634490638,-205.70316634489754,8.839151632855646e-12,5.1861095058551167e-11,5.1861095058604016e-11
73282453.31389612,-205.0961264387921,-205.0961264388045,-1.2391865311656147e-11,5.5615222373981123e-11,5.561522237390163e-11
74131024.13009754,-204.49131339869507,-204.4913133987387,-4.362732397567015e-11,5.962581524565332e-11,5.962581524535396e-11
74989420.93325144,-203.8884031284345,-203.88840312844764,-1.3130829756846651e-11,6.391162259143068e-11,6.39116225913339e-11
75857757.50292431,-203.28707282585646,-203.28707282578623,7.02300440025283e-11,6.849302680148863e-11,6.849302680204244e-11
76736148.9361879,-202.68699954229334,-202.6869995422409,5.2438053899095394e-11,7.339221970551564e-11,7.339221970595869e-11
77624711.66287525,-202.08785872448655,-202.08785872456838,-8.182610145013314e-11,7.863340170336027e-11,7.863340170261951e-11
78523563.46101333,-201.48932272173695,-201.4893227216748,6.215827852429356e-11,8.424300769765649e-11,8.424300769825928e-11
79432823.47243437,-200.89105923897392,-200.8910592389498,2.4130031306413002e-11,9.024996414758998e-11,9.024996414784066e-11
80352612.21856803,-200.2927297209017,-200.29272972094486,-4.317257662478369e-11,9.668598231533826e-11,9.668598231485769e-11
81283051.6164163,-199.69398764154033,-199.69398764149543,4.490630090003833e-11,1.0358589384227094e-10,1.0358589384280619e-10
82224264.99471359,-199.09447667807882,-199.09447667806344,1.5376144801848568e-11,1.1098803593222399e-10,1.1098803593242047e-10
83176377.11027364,-198.49382874419703,-198.49382874412635,7.068479135341477e-11,1.1893469489061043e-10,1.189346948915785e-10
84139514.16452613,-197.8916618497715,-197.891661849743,2.850697455869522e-11,1.2747261864037947e-10,1.274726186407979e-10
85113803.82024436,-197.28757775582406,-197.28757775582773,-3.666400516522117e-12,1.366536110077345e-10,1.3665361100767707e-10
86099375.21846685,-196.68115938198298,-196.68115938196254,2.043520908046048e-11,1.4653522344678065e-10,1.4653522344712535e-10
87096358.99561495,-196.0719679205623,-196.0719679205121,5.019273885409348e-11,1.5718156333511994e-10,1.5718156333602798e-10
